timestamp,date,close,capital,total_equity,n_pos,trend_1h,trend_d,rsi,atr,peak,dd,month
2024-12-25 12:00:00,2024-12-25,98176.03,11373.786461130756,11373.786461130756,0,bullish,neutral,40.32943129820759,605.2714285714277,11928.172586874352,-4.647703759364093,2024-12
2024-12-25 13:00:00,2024-12-25,98462.56,11373.786461130756,11373.786461130756,0,bullish,neutral,46.93639927088501,601.8149999999981,11928.172586874352,-4.647703759364093,2024-12
2024-12-25 14:00:00,2024-12-25,98710.0,11373.786461130756,11373.786461130756,0,bullish,neutral,54.44067424900057,608.2957142857122,11928.172586874352,-4.647703759364093,2024-12
2024-12-25 15:00:00,2024-12-25,98519.98,11373.786461130756,11373.786461130756,0,bullish,neutral,58.835225028282494,595.7992857142838,11928.172586874352,-4.647703759364093,2024-12
2024-12-25 16:00:00,2024-12-25,98425.51,11373.786461130756,11373.786461130756,0,bullish,neutral,54.93295179630296,591.0335714285694,11928.172586874352,-4.647703759364093,2024-12
2024-12-25 17:00:00,2024-12-25,98570.82,11373.786461130756,11373.786461130756,0,bullish,neutral,58.93849029434506,599.91214285714,11928.172586874352,-4.647703759364093,2024-12
2024-12-25 18:00:00,2024-12-25,98756.26,11373.786461130756,11373.786461130756,0,bullish,neutral,58.65050464738464,596.7321428571397,11928.172586874352,-4.647703759364093,2024-12
2024-12-25 19:00:00,2024-12-25,99018.52,11373.786461130756,11373.786461130756,0,bullish,neutral,61.45739048490232,622.7157142857114,11928.172586874352,-4.647703759364093,2024-12
2024-12-25 20:00:00,2024-12-25,99144.62,11373.786461130756,11373.786461130756,0,bullish,neutral,71.30770583378417,607.8107142857116,11928.172586874352,-4.647703759364093,2024-12
2024-12-25 21:00:00,2024-12-25,98506.36,11373.786461130756,11373.786461130756,0,bullish,neutral,56.214457157138405,656.1742857142838,11928.172586874352,-4.647703759364093,2024-12
2024-12-25 22:00:00,2024-12-25,98811.16,11373.786461130756,11373.786461130756,0,bullish,neutral,60.05838734793808,679.0635714285703,11928.172586874352,-4.647703759364093,2024-12
2024-12-25 23:00:00,2024-12-25,99429.6,11373.786461130756,11373.786461130756,0,bullish,neutral,64.81786852882647,714.8214285714265,11928.172586874352,-4.647703759364093,2024-12
2024-12-26 00:00:00,2024-12-26,99028.66,11373.786461130756,11373.786461130756,0,bullish,neutral,56.61977572013675,700.8478571428548,11928.172586874352,-4.647703759364093,2024-12
2024-12-26 01:00:00,2024-12-26,99057.01,11373.786461130756,11373.786461130756,0,bullish,neutral,65.13651041142982,669.9235714285688,11928.172586874352,-4.647703759364093,2024-12
2024-12-26 02:00:00,2024-12-26,98750.34,11373.786461130756,11373.786461130756,0,bullish,neutral,57.48768588509592,651.91357142857,11928.172586874352,-4.647703759364093,2024-12
2024-12-26 03:00:00,2024-12-26,98995.17,11373.786461130756,11373.786461130756,0,bullish,neutral,57.020348875505206,659.9357142857126,11928.172586874352,-4.647703759364093,2024-12
2024-12-26 04:00:00,2024-12-26,98300.0,11373.786461130756,11373.786461130756,0,bullish,neutral,45.166302763916754,671.6935714285698,11928.172586874352,-4.647703759364093,2024-12
2024-12-26 05:00:00,2024-12-26,98375.01,11373.786461130756,11373.786461130756,0,bullish,neutral,48.24323505530287,661.825714285712,11928.172586874352,-4.647703759364093,2024-12
2024-12-26 06:00:00,2024-12-26,98121.2,11373.786461130756,11373.786461130756,0,bullish,neutral,46.44944800821746,654.604285714283,11928.172586874352,-4.647703759364093,2024-12
2024-12-26 07:00:00,2024-12-26,97719.99,11373.786461130756,11373.786461130756,0,bullish,neutral,40.632287301613125,662.249999999998,11928.172586874352,-4.647703759364093,2024-12
2024-12-26 08:00:00,2024-12-26,95878.56,11373.786461130756,11373.786461130756,0,neutral,neutral,26.782556218205784,785.2492857142851,11928.172586874352,-4.647703759364093,2024-12
2024-12-26 09:00:00,2024-12-26,95439.25,11373.786461130756,11373.786461130756,0,neutral,neutral,21.924343421185966,784.7442857142856,11928.172586874352,-4.647703759364093,2024-12
2024-12-26 10:00:00,2024-12-26,95500.02,11373.786461130756,11373.786461130756,0,neutral,neutral,21.11586622285155,788.259285714285,11928.172586874352,-4.647703759364093,2024-12
2024-12-26 11:00:00,2024-12-26,95695.81,11373.786461130756,11373.786461130756,0,neutral,neutral,26.04589084176898,745.086428571428,11928.172586874352,-4.647703759364093,2024-12
2024-12-26 12:00:00,2024-12-26,95680.71,11373.786461130756,11373.786461130756,0,bearish,neutral,21.93342813031215,727.4299999999993,11928.172586874352,-4.647703759364093,2024-12
2024-12-26 13:00:00,2024-12-26,95704.44,11373.786461130756,11373.786461130756,0,bearish,neutral,12.614710203684552,707.9235714285709,11928.172586874352,-4.647703759364093,2024-12
2024-12-26 14:00:00,2024-12-26,95449.36,11373.786461130756,11373.786461130756,0,bearish,neutral,12.995165685877183,710.5942857142862,11928.172586874352,-4.647703759364093,2024-12
2024-12-26 15:00:00,2024-12-26,96042.88,11373.786461130756,11373.786461130756,0,bearish,neutral,22.098777545940422,731.0878571428578,11928.172586874352,-4.647703759364093,2024-12
2024-12-26 16:00:00,2024-12-26,96519.47,11373.786461130756,11373.786461130756,0,bearish,neutral,29.979089448689777,736.7407142857139,11928.172586874352,-4.647703759364093,2024-12
2024-12-26 17:00:00,2024-12-26,95824.27,11373.786461130756,11373.786461130756,0,bearish,neutral,23.671143792797807,756.5721428571435,11928.172586874352,-4.647703759364093,2024-12
2024-12-26 18:00:00,2024-12-26,95743.44,11373.786461130756,11373.786461130756,0,bearish,neutral,26.360455525589586,741.3978571428577,11928.172586874352,-4.647703759364093,2024-12
2024-12-26 19:00:00,2024-12-26,96102.25,11373.786461130756,11373.786461130756,0,bearish,neutral,30.032611866073083,767.8778571428577,11928.172586874352,-4.647703759364093,2024-12
2024-12-26 20:00:00,2024-12-26,95589.6,11373.786461130756,11373.786461130756,0,bearish,neutral,28.726121928995155,785.9892857142871,11928.172586874352,-4.647703759364093,2024-12
2024-12-26 21:00:00,2024-12-26,95812.63,11373.786461130756,11373.786461130756,0,bearish,neutral,33.477019459990714,789.625714285716,11928.172586874352,-4.647703759364093,2024-12
2024-12-26 22:00:00,2024-12-26,95821.92,11373.786461130756,11373.786461130756,0,bearish,neutral,49.28116354035358,659.8335714285723,11928.172586874352,-4.647703759364093,2024-12
2024-12-26 23:00:00,2024-12-26,95791.6,11373.786461130756,11373.786461130756,0,bearish,neutral,54.989789589041145,656.7914285714287,11928.172586874352,-4.647703759364093,2024-12
2024-12-27 00:00:00,2024-12-27,95794.56,11373.786461130756,11373.786461130756,0,bearish,neutral,54.240548244960685,653.298571428572,11928.172586874352,-4.647703759364093,2024-12
2024-12-27 01:00:00,2024-12-27,95917.03,11373.786461130756,11373.786461130756,0,bearish,neutral,53.25363721398691,661.0814285714285,11928.172586874352,-4.647703759364093,2024-12
2024-12-27 02:00:00,2024-12-27,96073.77,11373.786461130756,11373.786461130756,0,bearish,neutral,55.54978227840187,683.0028571428567,11928.172586874352,-4.647703759364093,2024-12
2024-12-27 03:00:00,2024-12-27,96417.84,11373.786461130756,11373.786461130756,0,bearish,neutral,59.23719947376632,681.2592857142861,11928.172586874352,-4.647703759364093,2024-12
2024-12-27 04:00:00,2024-12-27,96300.0,11373.786461130756,11373.786461130756,0,bearish,neutral,61.420071315009025,632.778571428571,11928.172586874352,-4.647703759364093,2024-12
2024-12-27 05:00:00,2024-12-27,96238.89,11373.786461130756,11373.786461130756,0,bearish,neutral,53.07041865213166,588.9114285714282,11928.172586874352,-4.647703759364093,2024-12
2024-12-27 06:00:00,2024-12-27,96594.16,11373.786461130756,11373.786461130756,0,bearish,neutral,51.216215776097904,566.202142857143,11928.172586874352,-4.647703759364093,2024-12
2024-12-27 07:00:00,2024-12-27,95104.76,11373.786461130756,11373.786461130756,0,bearish,neutral,40.69147353412278,644.0750000000002,11928.172586874352,-4.647703759364093,2024-12
2024-12-27 08:00:00,2024-12-27,95724.02,11373.786461130756,11373.786461130756,0,bearish,neutral,49.779479562667866,698.539285714287,11928.172586874352,-4.647703759364093,2024-12
2024-12-27 09:00:00,2024-12-27,96774.13,11373.786461130756,11373.786461130756,0,neutral,neutral,56.59414429620868,778.2850000000014,11928.172586874352,-4.647703759364093,2024-12
2024-12-27 10:00:00,2024-12-27,96605.46,11373.786461130756,11373.786461130756,0,bearish,neutral,60.6920476408819,786.827142857144,11928.172586874352,-4.647703759364093,2024-12
2024-12-27 11:00:00,2024-12-27,96952.38,11373.786461130756,11373.786461130756,0,neutral,neutral,61.691110550344085,782.8414285714296,11928.172586874352,-4.647703759364093,2024-12
2024-12-27 12:00:00,2024-12-27,96686.75,11373.786461130756,11373.786461130756,0,neutral,neutral,58.42787729715389,788.5057142857155,11928.172586874352,-4.647703759364093,2024-12
2024-12-27 13:00:00,2024-12-27,96407.99,11373.786461130756,11373.786461130756,0,bearish,neutral,55.729372900467155,784.3214285714296,11928.172586874352,-4.647703759364093,2024-12
2024-12-27 14:00:00,2024-12-27,95691.99,11373.786461130756,11373.786461130756,0,bearish,neutral,49.15819278590531,840.7121428571439,11928.172586874352,-4.647703759364093,2024-12
2024-12-27 15:00:00,2024-12-27,94573.75,11373.786461130756,11373.786461130756,0,bearish,neutral,40.524293103002464,914.432857142859,11928.172586874352,-4.647703759364093,2024-12
2024-12-27 16:00:00,2024-12-27,94165.92,11373.786461130756,11373.786461130756,0,bearish,neutral,37.002170562908596,926.5907142857167,11928.172586874352,-4.647703759364093,2024-12
2024-12-27 17:00:00,2024-12-27,94291.3,11373.786461130756,11373.786461130756,0,bearish,neutral,35.067313444986624,954.7564285714315,11928.172586874352,-4.647703759364093,2024-12
2024-12-27 18:00:00,2024-12-27,94566.06,11373.786461130756,11373.786461130756,0,bearish,neutral,38.08671849878485,968.4178571428596,11928.172586874352,-4.647703759364093,2024-12
2024-12-27 19:00:00,2024-12-27,94750.0,11373.786461130756,11373.786461130756,0,bearish,neutral,39.9401635367761,984.510714285717,11928.172586874352,-4.647703759364093,2024-12
2024-12-27 20:00:00,2024-12-27,94588.12,11373.786461130756,11373.786461130756,0,bearish,neutral,36.082272526697004,982.9000000000015,11928.172586874352,-4.647703759364093,2024-12
2024-12-27 21:00:00,2024-12-27,94526.07,11373.786461130756,11373.786461130756,0,bearish,neutral,44.99353742496019,874.7235714285717,11928.172586874352,-4.647703759364093,2024-12
2024-12-27 22:00:00,2024-12-27,94437.75,11373.786461130756,11373.786461130756,0,bearish,neutral,37.74628512199643,816.4564285714285,11928.172586874352,-4.647703759364093,2024-12
2024-12-27 23:00:00,2024-12-27,94299.03,11373.786461130756,11373.786461130756,0,bearish,neutral,21.46595651471486,713.2357142857135,11928.172586874352,-4.647703759364093,2024-12
2024-12-28 00:00:00,2024-12-28,94398.75,11373.786461130756,11373.786461130756,0,bearish,neutral,24.149104412911,675.1628571428561,11928.172586874352,-4.647703759364093,2024-12
2024-12-28 01:00:00,2024-12-28,94556.93,11373.786461130756,11373.786461130756,0,bearish,neutral,20.639749375515237,668.2799999999988,11928.172586874352,-4.647703759364093,2024-12
2024-12-28 02:00:00,2024-12-28,94338.0,11373.786461130756,11373.786461130756,0,bearish,neutral,20.878763908133863,662.9107142857132,11928.172586874352,-4.647703759364093,2024-12
2024-12-28 03:00:00,2024-12-28,94594.91,11373.786461130756,11373.786461130756,0,bearish,neutral,27.39786479706636,657.6985714285703,11928.172586874352,-4.647703759364093,2024-12
2024-12-28 04:00:00,2024-12-28,94524.0,11373.786461130756,11373.786461130756,0,bearish,neutral,32.64899265248491,572.9364285714265,11928.172586874352,-4.647703759364093,2024-12
2024-12-28 05:00:00,2024-12-28,94625.64,11373.786461130756,11373.786461130756,0,bearish,neutral,51.10443262936629,470.72142857142586,11928.172586874352,-4.647703759364093,2024-12
2024-12-28 06:00:00,2024-12-28,94466.49,11373.786461130756,11373.786461130756,0,bearish,neutral,57.154759127594225,429.6114285714263,11928.172586874352,-4.647703759364093,2024-12
2024-12-28 07:00:00,2024-12-28,94381.99,11373.786461130756,11373.786461130756,0,bearish,neutral,52.20163040572102,391.9285714285683,11928.172586874352,-4.647703759364093,2024-12
2024-12-28 08:00:00,2024-12-28,94488.01,11373.786461130756,11373.786461130756,0,bearish,neutral,47.93613521814439,368.2792857142828,11928.172586874352,-4.647703759364093,2024-12
2024-12-28 09:00:00,2024-12-28,94589.27,11373.786461130756,11373.786461130756,0,bearish,neutral,45.555500251597664,343.00928571428295,11928.172586874352,-4.647703759364093,2024-12
2024-12-28 10:00:00,2024-12-28,94619.99,11373.786461130756,11373.786461130756,0,bearish,neutral,50.950191707917675,325.0978571428547,11928.172586874352,-4.647703759364093,2024-12
2024-12-28 11:00:00,2024-12-28,94754.83,11373.786461130756,11373.786461130756,0,bearish,neutral,56.53667234339568,313.6164285714268,11928.172586874352,-4.647703759364093,2024-12
2024-12-28 12:00:00,2024-12-28,94599.57,11373.786461130756,11373.786461130756,0,bearish,neutral,54.45353266250039,301.3192857142837,11928.172586874352,-4.647703759364093,2024-12
2024-12-28 13:00:00,2024-12-28,94665.94,11373.786461130756,11373.786461130756,0,bearish,neutral,60.516736317675154,289.82714285714195,11928.172586874352,-4.647703759364093,2024-12
2024-12-28 14:00:00,2024-12-28,94583.99,11373.786461130756,11373.786461130756,0,bearish,neutral,55.364175508457414,334.653571428571,11928.172586874352,-4.647703759364093,2024-12
2024-12-28 15:00:00,2024-12-28,94447.29,11373.786461130756,11373.786461130756,0,bearish,neutral,46.78505242905914,332.09571428571405,11928.172586874352,-4.647703759364093,2024-12
2024-12-28 16:00:00,2024-12-28,94874.89,11373.786461130756,11373.786461130756,0,bearish,neutral,64.02658543335107,345.711428571428,11928.172586874352,-4.647703759364093,2024-12
2024-12-28 17:00:00,2024-12-28,95022.57,11373.786461130756,11373.786461130756,0,bearish,neutral,61.849163249425644,349.32642857142906,11928.172586874352,-4.647703759364093,2024-12
2024-12-28 18:00:00,2024-12-28,94837.31,11373.786461130756,11373.786461130756,0,bearish,neutral,58.16357904057863,367.375000000001,11928.172586874352,-4.647703759364093,2024-12
2024-12-28 19:00:00,2024-12-28,95027.76,11373.786461130756,11373.786461130756,0,bearish,neutral,60.01414511690424,369.1421428571443,11928.172586874352,-4.647703759364093,2024-12
2024-12-28 20:00:00,2024-12-28,95083.05,11373.786461130756,11373.786461130756,0,bearish,neutral,66.19202689211977,365.8042857142874,11928.172586874352,-4.647703759364093,2024-12
2024-12-28 21:00:00,2024-12-28,95171.67,11373.786461130756,11373.786461130756,0,bearish,neutral,70.69370342024732,360.6335714285732,11928.172586874352,-4.647703759364093,2024-12
2024-12-28 22:00:00,2024-12-28,95326.4,11373.786461130756,11373.786461130756,0,bearish,neutral,71.42324183709528,393.4992857142882,11928.172586874352,-4.647703759364093,2024-12
2024-12-28 23:00:00,2024-12-28,95300.0,11373.786461130756,11373.786461130756,0,bearish,neutral,68.88361045125495,400.0835714285734,11928.172586874352,-4.647703759364093,2024-12
2024-12-29 00:00:00,2024-12-29,95148.49,11373.786461130756,11373.786461130756,0,bearish,neutral,63.19495071550412,406.05142857143073,11928.172586874352,-4.647703759364093,2024-12
2024-12-29 01:00:00,2024-12-29,94857.65,11373.786461130756,11373.786461130756,0,bearish,neutral,52.381570048051216,414.5671428571451,11928.172586874352,-4.647703759364093,2024-12
2024-12-29 02:00:00,2024-12-29,95154.5,11373.786461130756,11373.786461130756,0,bearish,neutral,62.06238452338329,418.7307142857171,11928.172586874352,-4.647703759364093,2024-12
2024-12-29 03:00:00,2024-12-29,95172.4,11373.786461130756,11373.786461130756,0,bearish,neutral,61.24577001301794,417.21357142857386,11928.172586874352,-4.647703759364093,2024-12
2024-12-29 04:00:00,2024-12-29,95126.39,11373.786461130756,11373.786461130756,0,bearish,neutral,62.23915084117637,366.6414285714314,11928.172586874352,-4.647703759364093,2024-12
2024-12-29 05:00:00,2024-12-29,95118.89,11373.786461130756,11373.786461130756,0,bearish,neutral,66.09285741666389,344.14071428571646,11928.172586874352,-4.647703759364093,2024-12
2024-12-29 06:00:00,2024-12-29,95181.7,11373.786461130756,11373.786461130756,0,bearish,neutral,58.90931265784904,323.2085714285734,11928.172586874352,-4.647703759364093,2024-12
2024-12-29 07:00:00,2024-12-29,95272.04,11373.786461130756,11373.786461130756,0,bearish,neutral,57.493796973234694,306.1114285714305,11928.172586874352,-4.647703759364093,2024-12
2024-12-29 08:00:00,2024-12-29,95123.33,11373.786461130756,11373.786461130756,0,bearish,neutral,58.784613872526414,295.55142857143073,11928.172586874352,-4.647703759364093,2024-12
2024-12-29 09:00:00,2024-12-29,95190.49,11373.786461130756,11373.786461130756,0,bearish,neutral,55.407497989541255,285.7200000000022,11928.172586874352,-4.647703759364093,2024-12
2024-12-29 10:00:00,2024-12-29,95167.83,11373.786461130756,11373.786461130756,0,bearish,neutral,52.87967718263496,278.80714285714515,11928.172586874352,-4.647703759364093,2024-12
2024-12-29 11:00:00,2024-12-29,95032.57,11373.786461130756,11373.786461130756,0,bearish,neutral,45.420365053820916,273.0035714285737,11928.172586874352,-4.647703759364093,2024-12
2024-12-29 12:00:00,2024-12-29,94907.89,11373.786461130756,11373.786461130756,0,bearish,neutral,35.94311548198665,240.32785714285896,11928.172586874352,-4.647703759364093,2024-12
2024-12-29 13:00:00,2024-12-29,94928.2,11373.786461130756,11373.786461130756,0,bearish,neutral,37.460709323153054,234.52142857142982,11928.172586874352,-4.647703759364093,2024-12
2024-12-29 14:00:00,2024-12-29,94623.67,11373.786461130756,11373.786461130756,0,bearish,neutral,33.95595392400894,300.5342857142875,11928.172586874352,-4.647703759364093,2024-12
2024-12-29 15:00:00,2024-12-29,94511.12,11373.786461130756,11373.786461130756,0,bearish,neutral,38.11030214026679,299.6535714285731,11928.172586874352,-4.647703759364093,2024-12
2024-12-29 16:00:00,2024-12-29,93900.01,11373.786461130756,11373.786461130756,0,bearish,neutral,14.593035398767583,343.8150000000013,11928.172586874352,-4.647703759364093,2024-12
2024-12-29 17:00:00,2024-12-29,93945.01,11373.786461130756,11373.786461130756,0,bearish,neutral,15.879864118789001,349.0842857142873,11928.172586874352,-4.647703759364093,2024-12
2024-12-29 18:00:00,2024-12-29,93652.0,11373.786461130756,11373.786461130756,0,bearish,neutral,13.962446776777867,357.971428571429,11928.172586874352,-4.647703759364093,2024-12
2024-12-29 19:00:00,2024-12-29,93612.89,11373.786461130756,11373.786461130756,0,bearish,neutral,13.749975929589453,385.3800000000005,11928.172586874352,-4.647703759364093,2024-12
2024-12-29 20:00:00,2024-12-29,93858.55,11373.786461130756,11373.786461130756,0,bearish,neutral,20.727935613170786,406.4114285714292,11928.172586874352,-4.647703759364093,2024-12
2024-12-29 21:00:00,2024-12-29,93352.65,11373.786461130756,11373.786461130756,0,bearish,neutral,14.132266925786467,451.63642857142884,11928.172586874352,-4.647703759364093,2024-12
2024-12-29 22:00:00,2024-12-29,93135.32,11373.786461130756,11373.786461130756,0,bearish,neutral,13.778892018635602,483.4535714285718,11928.172586874352,-4.647703759364093,2024-12
2024-12-29 23:00:00,2024-12-29,93738.2,11373.786461130756,11373.786461130756,0,bearish,neutral,27.8613654309801,533.3385714285718,11928.172586874352,-4.647703759364093,2024-12
2024-12-30 00:00:00,2024-12-30,93583.96,11373.786461130756,11373.786461130756,0,bearish,neutral,26.786787314920176,549.9207142857142,11928.172586874352,-4.647703759364093,2024-12
2024-12-30 01:00:00,2024-12-30,93948.42,11373.786461130756,11373.786461130756,0,bearish,neutral,35.1109792708548,602.1885714285714,11928.172586874352,-4.647703759364093,2024-12
2024-12-30 02:00:00,2024-12-30,93906.41,11373.786461130756,11373.786461130756,0,bearish,neutral,35.926758663317315,625.7935714285715,11928.172586874352,-4.647703759364093,2024-12
2024-12-30 03:00:00,2024-12-30,93722.71,11373.786461130756,11373.786461130756,0,bearish,neutral,33.80366466118477,641.8614285714294,11928.172586874352,-4.647703759364093,2024-12
2024-12-30 04:00:00,2024-12-30,93280.26,11373.786461130756,11373.786461130756,0,bearish,neutral,32.59565581266405,605.6992857142862,11928.172586874352,-4.647703759364093,2024-12
2024-12-30 05:00:00,2024-12-30,93581.53,11373.786461130756,11373.786461130756,0,bearish,neutral,38.51827881020272,602.2428571428578,11928.172586874352,-4.647703759364093,2024-12
2024-12-30 06:00:00,2024-12-30,93901.29,11373.786461130756,11373.786461130756,0,bearish,neutral,50.01703586580262,571.1057142857151,11928.172586874352,-4.647703759364093,2024-12
2024-12-30 07:00:00,2024-12-30,93731.65,11373.786461130756,11373.786461130756,0,bearish,neutral,47.25152135041653,593.3107142857147,11928.172586874352,-4.647703759364093,2024-12
2024-12-30 08:00:00,2024-12-30,93851.11,11373.786461130756,11373.786461130756,0,bearish,neutral,52.684964683207966,586.0900000000017,11928.172586874352,-4.647703759364093,2024-12
2024-12-30 09:00:00,2024-12-30,93892.35,11373.786461130756,11373.786461130756,0,bearish,neutral,53.76630727760784,573.5671428571451,11928.172586874352,-4.647703759364093,2024-12
2024-12-30 10:00:00,2024-12-30,93793.27,11373.786461130756,11373.786461130756,0,bearish,neutral,49.08402601992786,559.4678571428594,11928.172586874352,-4.647703759364093,2024-12
2024-12-30 11:00:00,2024-12-30,93923.14,11373.786461130756,11373.786461130756,0,bearish,neutral,58.949171579228775,534.8257142857162,11928.172586874352,-4.647703759364093,2024-12
2024-12-30 12:00:00,2024-12-30,93750.69,11373.786461130756,11373.786461130756,0,bearish,neutral,59.79105873964323,525.7350000000016,11928.172586874352,-4.647703759364093,2024-12
2024-12-30 13:00:00,2024-12-30,92680.52,11373.786461130756,11373.786461130756,0,bearish,neutral,35.34988087981348,550.4778571428584,11928.172586874352,-4.647703759364093,2024-12
2024-12-30 14:00:00,2024-12-30,91883.99,11373.786461130756,11373.786461130756,0,bearish,neutral,30.01018322753231,614.1421428571432,11928.172586874352,-4.647703759364093,2024-12
2024-12-30 15:00:00,2024-12-30,92130.21,11373.786461130756,11373.786461130756,0,bearish,neutral,28.008273159394108,616.8214285714296,11928.172586874352,-4.647703759364093,2024-12
2024-12-30 16:00:00,2024-12-30,92120.6,11373.786461130756,11373.786461130756,0,bearish,neutral,28.229528581345832,607.3414285714296,11928.172586874352,-4.647703759364093,2024-12
2024-12-30 17:00:00,2024-12-30,93832.83,11373.786461130756,11373.786461130756,0,bearish,neutral,50.97797860737133,734.4371428571436,11928.172586874352,-4.647703759364093,2024-12
2024-12-30 18:00:00,2024-12-30,94583.99,11373.786461130756,11373.786461130756,0,neutral,neutral,60.97657900983469,762.9214285714291,11928.172586874352,-4.647703759364093,2024-12
2024-12-30 19:00:00,2024-12-30,94417.04,11373.786461130756,11373.786461130756,0,neutral,neutral,57.19724965843315,787.3471428571439,11928.172586874352,-4.647703759364093,2024-12
2024-12-30 20:00:00,2024-12-30,94338.8,11373.786461130756,11373.786461130756,0,neutral,neutral,53.93242672369827,800.5457142857152,11928.172586874352,-4.647703759364093,2024-12
2024-12-30 21:00:00,2024-12-30,92076.0,11373.786461130756,11373.786461130756,0,bearish,neutral,39.18725289020593,932.4550000000007,11928.172586874352,-4.647703759364093,2024-12
2024-12-30 22:00:00,2024-12-30,92784.75,11373.786461130756,11373.786461130756,0,bearish,neutral,43.53352819181097,992.1528571428571,11928.172586874352,-4.647703759364093,2024-12
2024-12-30 23:00:00,2024-12-30,92792.05,11373.786461130756,11373.786461130756,0,bearish,neutral,43.30013542213948,1004.0785714285709,11928.172586874352,-4.647703759364093,2024-12
2024-12-31 00:00:00,2024-12-31,92450.0,11373.786461130756,11373.786461130756,0,bearish,neutral,42.05572765670856,1017.9549999999997,11928.172586874352,-4.647703759364093,2024-12
2024-12-31 01:00:00,2024-12-31,92435.57,11373.786461130756,11373.786461130756,0,bearish,neutral,41.08052750425331,1022.1335714285711,11928.172586874352,-4.647703759364093,2024-12
2024-12-31 02:00:00,2024-12-31,92476.35,11373.786461130756,11373.786461130756,0,bearish,neutral,42.23646983996299,1010.9942857142845,11928.172586874352,-4.647703759364093,2024-12
2024-12-31 03:00:00,2024-12-31,92509.59,11373.786461130756,11373.786461130756,0,bearish,neutral,48.80806773504715,953.6257142857139,11928.172586874352,-4.647703759364093,2024-12
2024-12-31 04:00:00,2024-12-31,92448.0,11373.786461130756,11373.786461130756,0,bearish,neutral,54.38212373840174,895.6742857142848,11928.172586874352,-4.647703759364093,2024-12
2024-12-31 05:00:00,2024-12-31,92596.08,11373.786461130756,11373.786461130756,0,bearish,neutral,53.6756711549601,856.3471428571409,11928.172586874352,-4.647703759364093,2024-12
2024-12-31 06:00:00,2024-12-31,92816.0,11373.786461130756,11373.786461130756,0,bearish,neutral,55.31040760469954,859.5207142857128,11928.172586874352,-4.647703759364093,2024-12
2024-12-31 07:00:00,2024-12-31,92860.75,11373.786461130756,11373.786461130756,0,bearish,neutral,40.04024557174609,710.989285714284,11928.172586874352,-4.647703759364093,2024-12
2024-12-31 08:00:00,2024-12-31,93933.38,11373.786461130756,11373.786461130756,0,neutral,neutral,43.74595069507483,767.0399999999978,11928.172586874352,-4.647703759364093,2024-12
2024-12-31 09:00:00,2024-12-31,94023.88,11373.786461130756,11373.786461130756,0,neutral,neutral,46.16433758823036,741.0985714285687,11928.172586874352,-4.647703759364093,2024-12
2024-12-31 10:00:00,2024-12-31,94113.69,11373.786461130756,11373.786461130756,0,neutral,neutral,47.808777350117296,732.4899999999969,11928.172586874352,-4.647703759364093,2024-12
2024-12-31 11:00:00,2024-12-31,94232.68,11373.786461130756,11373.786461130756,0,neutral,neutral,86.0309006221156,577.2321428571397,11928.172586874352,-4.647703759364093,2024-12
2024-12-31 12:00:00,2024-12-31,94539.85,11373.786461130756,11373.786461130756,0,neutral,neutral,83.86602553213257,551.9814285714258,11928.172586874352,-4.647703759364093,2024-12
2024-12-31 13:00:00,2024-12-31,95587.12,11373.786461130756,11373.786461130756,0,neutral,neutral,88.48675785753967,625.2842857142833,11928.172586874352,-4.647703759364093,2024-12
2024-12-31 14:00:00,2024-12-31,95679.17,11373.786461130756,11373.786461130756,0,neutral,neutral,97.75169244142309,649.9821428571397,11928.172586874352,-4.647703759364093,2024-12
2024-12-31 15:00:00,2024-12-31,95412.0,11373.786461130756,11373.786461130756,0,bullish,neutral,90.95309511684889,687.9442857142827,11928.172586874352,-4.647703759364093,2024-12
2024-12-31 16:00:00,2024-12-31,94868.42,11373.786461130756,11373.786461130756,0,bullish,neutral,78.9124312563944,729.7228571428558,11928.172586874352,-4.647703759364093,2024-12
2024-12-31 17:00:00,2024-12-31,94120.94,11373.786461130756,11373.786461130756,0,bullish,neutral,66.6084654884688,833.5357142857132,11928.172586874352,-4.647703759364093,2024-12
2024-12-31 18:00:00,2024-12-31,93875.68,11373.786461130756,11373.786461130756,0,neutral,neutral,64.17851453721,844.1571428571426,11928.172586874352,-4.647703759364093,2024-12
2024-12-31 19:00:00,2024-12-31,94166.88,11373.786461130756,11373.786461130756,0,bullish,neutral,65.16866301772356,857.4550000000007,11928.172586874352,-4.647703759364093,2024-12
2024-12-31 20:00:00,2024-12-31,93564.04,11373.786461130756,11373.786461130756,0,neutral,neutral,56.72613160212205,878.9357142857147,11928.172586874352,-4.647703759364093,2024-12
2024-12-31 21:00:00,2024-12-31,93899.68,11373.786461130756,11373.786461130756,0,neutral,neutral,58.877330776749055,901.7535714285716,11928.172586874352,-4.647703759364093,2024-12
2024-12-31 22:00:00,2024-12-31,93488.84,11373.786461130756,11373.786461130756,0,neutral,neutral,45.71717599906272,803.5607142857147,11928.172586874352,-4.647703759364093,2024-12
2024-12-31 23:00:00,2024-12-31,93576.0,11373.786461130756,11373.786461130756,0,bearish,neutral,45.68221870021863,807.8707142857145,11928.172586874352,-4.647703759364093,2024-12
